770,SuperU,64,Super U USTARITZ ,Super_U_USTARITZ_,64480 USTARITZ,Route De Bayonne Cd 93264480 USTARITZ,43.39310074,-1.45652997,https://www.coursesu.com/?store=95262
771,SuperU,64,U Express BAYONNE,U_Express_BAYONNE,64100 BAYONNE,Place De L Arsenal 64100 BAYONNE,43.48963165,-1.47182,https://www.coursesu.com/?store=95467
772,SuperU,64,U Express IDRON,U_Express_IDRON,64320 IDRON,Chemin Cam Marty 64320 IDRON,43.29579163,-0.32350001,https://www.coursesu.com/?store=95166
773,SuperU,64,U Express MORLAAS,U_Express_MORLAAS,64160 MORLAAS,22 Rue De La Bastide 64160 MORLAAS,43.35097122,-0.26346001,https://www.coursesu.com/?store=97503
774,SuperU,64,U Express SAULT DE NAVAILLES,U_Express_SAULT_DE_NAVAILLES,64300 SAULT DE NAVAILLES,Avenue Gaston Febus Zac De Lesclauze64300 SAULT DE NAVAILLES,43.54278946,-0.68269002,https://www.coursesu.com/?store=95182
775,SuperU,66,Super U EGAT,Super_U_EGAT,66120 EGAT,Rond Point D Egat 66120 EGAT,42.49800873,2.01372004,https://www.coursesu.com/?store=90231
776,SuperU,66,Super U ILLE SUR TET,Super_U_ILLE_SUR_TET,66130 ILLE SUR TET,Chemin Du Camp Llarg Ccal Le Riberal Lieu Dit Dit66130 ILLE SUR TET,42.67667007,2.63354993,https://www.coursesu.com/?store=90585
777,SuperU,66,Super U PERPIGNAN DESNOYES,Super_U_PERPIGNAN_DESNOYES,66000 PERPIGNAN,21 Boulevard Docteur Joseph Denoyes 66000 PERPIGNAN,42.71020126,2.8845799,https://www.coursesu.com/?store=90498
778,SuperU,66,Super U PRADES,Super_U_PRADES,66500 PRADES,Route D Eus Cc La Grande Rocade66500 PRADES,42.62551117,2.42732,https://www.coursesu.com/?store=90200
779,SuperU,66,Super U THUIR LES ASPRES,Super_U_THUIR_LES_ASPRES,66300 THUIR,9 Avenue De La Pradouze 66300 THUIR,42.64146042,2.75755,https://www.coursesu.com/?store=90550
780,SuperU,66,U Express PERPIGNAN ST ASSISCLE,U_Express_PERPIGNAN_ST_ASSISCLE,66000 PERPIGNAN,85 Rue Pascal Marie Agasse 66000 PERPIGNAN,42.69416046,2.86969995,https://www.coursesu.com/?store=90461
781,SuperU,69,Super U L ARBRESLE ,Super_U_L_ARBRESLE_,69210 L ARBRESLE,Zac Des Martinets Rue Claude Terrasse69210 L ARBRESLE,45.82497025,4.60902023,https://www.coursesu.com/?store=66106
782,SuperU,69,Super U LYON 6EME,Super_U_LYON_6EME,69006 LYON,107 Rue Boileau 69006 LYON,45.76719284,4.8493762,https://www.coursesu.com/?store=66159
783,SuperU,69,Super U LYON GERLAND,Super_U_LYON_GERLAND,69007 LYON,113 Boulevard Yves Farge 69007 LYON,45.73648071,4.82856989,https://www.coursesu.com/?store=66160
784,SuperU,69,Super U LYON MISTRAL,Super_U_LYON_MISTRAL,69003 LYON,14 Rue Frederic Mistral 69003 LYON,45.75664139,4.87628508,https://www.coursesu.com/?store=66161
785,SuperU,69,Super U LYON MOULIN A VENT,Super_U_LYON_MOULIN_A_VENT,69200 VENISSIEUX,38 Rue Du Moulin A Vent 69200 VENISSIEUX,45.73064041,4.85973406,https://www.coursesu.com/?store=66184
786,SuperU,69,Super U VILLEURBANNE,Super_U_VILLEURBANNE,69100 VILLEURBANNE,305 Cour Emile Zola 69100 VILLEURBANNE,45.76713181,4.89377022,https://www.coursesu.com/?store=66209
787,SuperU,69,U Express FEYZIN,U_Express_FEYZIN,69320 FEYZIN,6 Place Louis Grenier 69320 FEYZIN,45.6742363,4.85888386,https://www.coursesu.com/?store=66015
788,SuperU,69,U Express LYON AINAY,U_Express_LYON_AINAY,69002 LYON,16 Rue Des Remparts D Ainay 69002 LYON,45.75307465,4.82961702,https://www.coursesu.com/?store=66224
789,SuperU,69,U Express LYON ALBERT THOMAS,U_Express_LYON_ALBERT_THOMAS,69003 LYON,43 Cours Albert Thomas 69003 LYON,45.74774933,4.8649621,https://www.coursesu.com/?store=66223
790,SuperU,69,U Express LYON BELLECOMBE,U_Express_LYON_BELLECOMBE,69006 LYON,251 Cours Lafayette 69006 LYON,45.76374817,4.86413002,https://www.coursesu.com/?store=68534
791,SuperU,69,U Express LYON BONNEL,U_Express_LYON_BONNEL,69003 LYON,169 Rue Vendome 69003 LYON,45.76196671,4.84633684,https://www.coursesu.com/?store=66201
792,SuperU,69,U Express LYON CHARITE,U_Express_LYON_CHARITE,69002 LYON,60 Rue De La Charite 69002 LYON,45.75104904,4.83065701,https://www.coursesu.com/?store=66101
793,SuperU,69,U Express LYON CROIX ROUSSE,U_Express_LYON_CROIX_ROUSSE,69004 LYON,17 Rue Jacquard 69004 LYON,45.77575302,4.82733822,https://www.coursesu.com/?store=66211
794,SuperU,69,U Express LYON MONPLAISIR-LUMIERE,U_Express_LYON_MONPLAISIR-LUMIERE,69008 LYON,5 Rue Antoine Lumiere 69008 LYON,45.74367523,4.87018013,https://www.coursesu.com/?store=66222
795,SuperU,69,U Express LYON MONTCHAT,U_Express_LYON_MONTCHAT,69003 LYON,130 Route De Genas 69003 LYON,45.75413132,4.88986921,https://www.coursesu.com/?store=66195
796,SuperU,69,U Express LYON PART DIEU,U_Express_LYON_PART_DIEU,69003 LYON,150 Rue Paul Bert Residence Le Rabelais69003 LYON,45.75703812,4.85620022,https://www.coursesu.com/?store=66250
797,SuperU,69,U Express LYON ST LOUIS,U_Express_LYON_ST_LOUIS,69007 LYON,52 Rue De La Thibaudiere 69007 LYON,45.7491188,4.84778976,https://www.coursesu.com/?store=66162
798,SuperU,69,U Express LYON UNIVERSITE,U_Express_LYON_UNIVERSITE,69007 LYON,72 Rue De Marseille 69007 LYON,45.74966049,4.83871984,https://www.coursesu.com/?store=68522
799,SuperU,69,U Express SEREZIN DU RHONE,U_Express_SEREZIN_DU_RHONE,69360 SEREZIN DU RHONE,2 Avenue Du Dauphine 69360 SEREZIN DU RHONE,45.62850952,4.82016993,https://www.coursesu.com/?store=66225
800,SuperU,69,U Express ST ROMAIN EN GAL,U_Express_ST_ROMAIN_EN_GAL,69560 ST ROMAIN EN GAL,Avenue De La Gare Bp 3469560 ST ROMAIN EN GAL,45.52735138,4.86581993,https://www.coursesu.com/?store=68558
801,SuperU,69,U Express ST SYMPHORIEN-D'OZON,U_Express_ST_SYMPHORIEN-D_OZON,69360 SAINT SYMPHORIEN D OZON,5 Rue De La Barbandiere 69360 SAINT SYMPHORIEN D OZON,45.63328934,4.8561101,https://www.coursesu.com/?store=66226
802,SuperU,69,U Express VERNAISON  ,U_Express_VERNAISON__,69390 VERNAISON,200 Route De Lyon 20069390 VERNAISON,45.64934,4.812124,https://www.coursesu.com/?store=66227
803,SuperU,71,Super U GERGY ,Super_U_GERGY_,71590 GERGY,90 Route De Chalon 71590 GERGY,46.86244202,4.94988918,https://www.coursesu.com/?store=68543
804,SuperU,71,Super U PRISSE,Super_U_PRISSE,71960 PRISSE,Route Departementale 89 Zone Artisanale Pre De Lit71960 PRISSE,46.32810974,4.74175978,https://www.coursesu.com/?store=62303
805,SuperU,71,Super U ST GERMAIN DU BOIS ,Super_U_ST_GERMAIN_DU_BOIS_,71330 ST GERMAIN DU BOIS,Route De Pierre De Bresse71330 ST GERMAIN DU BOIS,46.7553215,5.24315023,https://www.coursesu.com/?store=66166
806,SuperU,71,U Express CUISEAUX,U_Express_CUISEAUX,71480 CUISEAUX,Route De Dommartin 71480 CUISEAUX,46.49308014,5.38369989,https://www.coursesu.com/?store=62081
807,SuperU,71,U Express PERRECY LES FORGES,U_Express_PERRECY_LES_FORGES,71420 PERRECY LES FORGES,Avenue Francis Pautonnier 71420 PERRECY LES FORGES,46.61526871,4.20999002,https://www.coursesu.com/?store=68540
808,SuperU,71,U Express ST BONNET DE JOUX,U_Express_ST_BONNET_DE_JOUX,71220 ST BONNET DE JOUX,Lieu Dit Les Renauds Espace Commercial71220 ST BONNET DE JOUX,46.48057175,4.43079996,https://www.coursesu.com/?store=68515
809,SuperU,72,Hyper U ECOMMOY,Hyper_U_ECOMMOY,72220 ECOMMOY,ROUTE DU MANS LE SOLEIL72220 ECOMMOY,47.83729935,0.26288,https://www.coursesu.com/?store=30493
810,SuperU,72,Super U ARNAGE,Super_U_ARNAGE,72230 ARNAGE,Boulevard Pierre Lefaucheux Sq Sud72230 ARNAGE,47.94020844,0.18292999,https://www.coursesu.com/?store=36602
811,SuperU,72,Super U BEAUMONT/SARTHE ,Super_U_BEAUMONT_SARTHE_,72170 BEAUMONT/SARTHE,RUE HENRI DE NAVARRE 72170 BEAUMONT/SARTHE,48.22967911,0.12827,https://www.coursesu.com/?store=30426
812,SuperU,72,Super U BESSE/BRAYE ,Super_U_BESSE_BRAYE_,72310 BESSE/BRAYE,Lieu Dit Les Sablonnieres 72310 BESSE/BRAYE,47.84143829,0.75672001,https://www.coursesu.com/?store=38699
813,SuperU,72,Super U BONNETABLE,Super_U_BONNETABLE,72110 BONNETABLE,43 RUE DU 8 MAI 1945 72110 BONNETABLE,48.1705513,0.41819301,https://www.coursesu.com/?store=33034
814,SuperU,72,Super U BOULOIRE,Super_U_BOULOIRE,72440 BOULOIRE,129 Rue Nationale 72440 BOULOIRE,47.97187042,0.55842,https://www.coursesu.com/?store=38117
815,SuperU,72,Super U CHANGE,Super_U_CHANGE,72560 CHANGE,CENTRE DU GRAND PIN 72560 CHANGE,47.9814415,0.27368999,https://www.coursesu.com/?store=30558
816,SuperU,72,Super U CONLIE ,Super_U_CONLIE_,72240 CONLIE,Rue Du Mans 72240 CONLIE,48.11861038,-0.010572,https://www.coursesu.com/?store=32275
817,SuperU,72,Super U FRESNAY-SUR-SARTHE,Super_U_FRESNAY-SUR-SARTHE,72130 FRESNAY SUR SARTHE,Rue De L Abbe Lelievre 72130 FRESNAY SUR SARTHE,48.2881012,0.02135,https://www.coursesu.com/?store=38206
818,SuperU,72,Super U LA CHARTRE-SUR-LE-LOIR 72,Super_U_LA_CHARTRE-SUR-LE-LOIR_72,72340 LA CHARTRE SUR LE LOIR,ROUTE DE RUILLE ROUTE DE RUILLÉ72340 LA CHARTRE SUR LE LOIR,47.73981857,0.58244002,https://www.coursesu.com/?store=33212
819,SuperU,72,Super U LA SUZE-SUR-SARTHE,Super_U_LA_SUZE-SUR-SARTHE,72210 LA SUZE SUR SARTHE,Lieu Dit Les Trunetieres 72210 LA SUZE SUR SARTHE,47.89205933,0.04297,https://www.coursesu.com/?store=37420
820,SuperU,72,Super U LE MANS LIBERATION,Super_U_LE_MANS_LIBERATION,72000 LE MANS,186 Avenue De La Liberation 72000 LE MANS,48.00233078,0.184967,https://www.coursesu.com/?store=35266
821,SuperU,72,Super U MAMERS,Super_U_MAMERS,72600 MAMERS,Route De Belleme 72600 MAMERS,48.34939957,0.38576001,https://www.coursesu.com/?store=32070
822,SuperU,72,Super U MAREIL-EN-CHAMPAGNE,Super_U_MAREIL-EN-CHAMPAGNE,72540 MAREIL EN CHAMPAGNE,Route De Loue La Grange72540 MAREIL EN CHAMPAGNE,47.98786163,-0.16203,https://www.coursesu.com/?store=38508
823,SuperU,72,Super U MONTFORT-LE GESNOIS,Super_U_MONTFORT-LE_GESNOIS,72450 MONTFORT LE GESNOIS,7 Rue Des Violettes 72450 MONTFORT LE GESNOIS,48.05046844,0.41863999,https://www.coursesu.com/?store=36505
824,SuperU,72,Super U PARIGNE-LEVEQUE,Super_U_PARIGNE-LEVEQUE,72250 PARIGNE L EVEQUE,Route Du Mans 72250 PARIGNE L EVEQUE,47.94031906,0.35576001,https://www.coursesu.com/?store=33794
825,SuperU,72,Super U SABLE-SUR-SARTHE,Super_U_SABLE-SUR-SARTHE,72300 SABLE SUR SARTHE,ROUTE DE LAVAL 72300 SABLE SUR SARTHE,47.85102844,-0.35143,https://www.coursesu.com/?store=32038
826,SuperU,72,Super U ST-REMY-DE-SILLE,Super_U_ST-REMY-DE-SILLE,72140 ST REMY DE SILLE,Route Du Mans 72140 ST REMY DE SILLE,48.1807518,-0.12221,https://www.coursesu.com/?store=38753
827,SuperU,72,Super U STE-JAMME-SUR-SARTHE,Super_U_STE-JAMME-SUR-SARTHE,72380 SAINTE JAMME SUR SARTHE,ZAC DE LA PRAIRIE DES MOULINS RUE DU SABLON72380 SAINTE JAMME SUR SARTHE,48.14585114,0.1707,https://www.coursesu.com/?store=31945
828,SuperU,72,U Express LA BAZOGE,U_Express_LA_BAZOGE,72650 LA BAZOGE,11 Avenue Du Mans 72650 LA BAZOGE,48.09098816,0.15778001,https://www.coursesu.com/?store=38263
829,SuperU,72,U Express LE MANS BOLLEE,U_Express_LE_MANS_BOLLEE,72000 LE MANS,154 Avenue Bollee Batiment 11 Residence Claircigny72000 LE MANS,47.99777222,0.214845,https://www.coursesu.com/?store=36785
830,SuperU,72,U Express LE MANS DE GAULLE,U_Express_LE_MANS_DE_GAULLE,72000 LE MANS,37 AVENUE DU GENERAL DE GAULLE 72000 LE MANS,48.00394821,0.200381,https://www.coursesu.com/?store=34030
831,SuperU,72,U Express LE MANS REPUBLIQUE,U_Express_LE_MANS_REPUBLIQUE,72000 LE MANS,40 Bis Place De La Republique .72000 LE MANS,48.00450897,0.19648001,https://www.coursesu.com/?store=38196
832,SuperU,72,U Express MAROLLES-LES-BRAULTS,U_Express_MAROLLES-LES-BRAULTS,72260 MAROLLES LES BRAULTS,15 Rue De Mohain 72260 MAROLLES LES BRAULTS,48.25396347,0.31476301,https://www.coursesu.com/?store=36327
833,SuperU,72,U Express ST GEORGES DU BOIS ,U_Express_ST_GEORGES_DU_BOIS_,72700 ST GEORGES DU BOIS,Lieu Dit Le Bordage Des Hayes Rd 30972700 ST GEORGES DU BOIS,47.96678162,0.09173,https://www.coursesu.com/?store=30375
834,SuperU,73,Hyper U LE PONT DE BEAUVOISIN ,Hyper_U_LE_PONT_DE_BEAUVOISIN_,73330 LE PONT DE BEAUVOISIN,Zone Industrielle La Baronnie Rte De Domessin73330 LE PONT DE BEAUVOISIN,45.52902985,5.69027996,https://www.coursesu.com/?store=66149
835,SuperU,73,Super U AIGUEBLANCHE,Super_U_AIGUEBLANCHE,73260 GRAND AIGUEBLANCHE,Rue De La Petite Prairie Bellecombe73260 GRAND AIGUEBLANCHE,45.50310135,6.50236416,https://www.coursesu.com/?store=66073
836,SuperU,73,Super U BOURG ST MAURICE,Super_U_BOURG_ST_MAURICE,73704 BOURG ST MAURICE CEDEX,Route Des Arcs Bp 9973704 BOURG ST MAURICE CEDEX,45.62353897,6.78056002,https://www.coursesu.com/?store=66093
837,SuperU,73,Super U CHAMBERY LE HAUT,Super_U_CHAMBERY_LE_HAUT,73000 CHAMBERY,42 Avenue D Annecy 73000 CHAMBERY,45.58968353,5.91995001,https://www.coursesu.com/?store=66172
838,SuperU,73,Super U COGNIN ,Super_U_COGNIN_,73160 COGNIN,Centre Commercial De L'Epine Rue Derrière Les Murs73160 COGNIN,45.56221,5.894547,https://www.coursesu.com/?store=66551
839,SuperU,73,Super U DETRIER LA ROCHETTE,Super_U_DETRIER_LA_ROCHETTE,73110 DETRIER,Route Du Lac D92573110 DETRIER,45.44734955,6.09729004,https://www.coursesu.com/?store=66055
840,SuperU,73,Super U LA BATHIE,Super_U_LA_BATHIE,73540 LA BATHIE,Route De L'Energie Zac Zone Commerciale Du Chateau73540 LA BATHIE,45.64007187,6.43986988,https://www.coursesu.com/?store=66507
841,SuperU,73,Super U LA MOTTE SERVOLEX,Super_U_LA_MOTTE_SERVOLEX,73290 LA MOTTE SERVOLEX,75 Rue Lavoisier 73290 LA MOTTE SERVOLEX,45.60199356,5.87532282,https://www.coursesu.com/?store=66075
842,SuperU,73,Super U LA RAVOIRE,Super_U_LA_RAVOIRE,73490 LA RAVOIRE,Avenue Du Pre Renaud 73490 LA RAVOIRE,45.5625,5.9656601,https://www.coursesu.com/?store=66072
843,SuperU,73,Super U Porte de Savoie Montmélian,Super_U_Porte_de_Savoie_Montmélian,73800 MONTMELIAN,Le Boisset Francin Rn673800 MONTMELIAN,45.50354004,6.03873014,https://www.coursesu.com/?store=66564
844,SuperU,73,Super U SALINS LES THERMES ,Super_U_SALINS_LES_THERMES_,73600 SALINS LES THERMES,D915 Chemin Des Moulins 73600 SALINS LES THERMES,45.473209,6.528374,https://www.coursesu.com/?store=66092
845,SuperU,73,U Express RUFFIEUX,U_Express_RUFFIEUX,73310 RUFFIEUX,Route De Saumont 73310 RUFFIEUX,45.84941864,5.83780003,https://www.coursesu.com/?store=68557
846,SuperU,77,Super U COUILLY PONT AUX DAMES ,Super_U_COUILLY_PONT_AUX_DAMES_,77860 COUILLY PONT AUX DAMES,61 AVENUE DE L ENSOLEILLEE 77860 COUILLY PONT AUX DAMES,48.87257004,2.87177992,https://www.coursesu.com/?store=23913
847,SuperU,77,Super U LA FERTE GAUCHER ,Super_U_LA_FERTE_GAUCHER_,77320 LA FERTE GAUCHER,7 AVENUE DE LA MAISON BLANCHE 77320 LA FERTE GAUCHER,48.78202057,3.29694009,https://www.coursesu.com/?store=23859
848,SuperU,77,Super U NOISIEL,Super_U_NOISIEL,77186 NOISIEL,6 ALLEE BUISSONNIERE 77186 NOISIEL,48.84305954,2.62359309,https://www.coursesu.com/?store=22844
849,SuperU,77,Super U ROISSY EN BRIE ,Super_U_ROISSY_EN_BRIE_,77680 ROISSY EN BRIE,2 RUE DE LA CANARDERIE 77680 ROISSY EN BRIE,48.78339005,2.65724993,https://www.coursesu.com/?store=23840
850,SuperU,77,Hyper U BRIE COMTE ROBERT,Hyper_U_BRIE_COMTE_ROBERT,77170 BRIE COMTE ROBERT,Rue Gustave Eiffel Zi De La Haie Passart77170 BRIE COMTE ROBERT,48.70386887,2.60154009,https://www.coursesu.com/?store=26440
851,SuperU,76,Hyper U LE GRAND QUEVILLY BOISCANY,Hyper_U_LE_GRAND_QUEVILLY_BOISCANY,76120 LE GRAND QUEVILLY,Rue Du Bois Cany Centre Commercial76120 LE GRAND QUEVILLY,49.41616821,1.04242003,https://www.coursesu.com/?store=25665
852,SuperU,76,Hyper U ST ROMAIN DE COLBOSC,Hyper_U_ST_ROMAIN_DE_COLBOSC,76430 ST ROMAIN DE COLBOSC,AVENUE DU MAL DE LATTRE DE TASSIGNY 76430 ST ROMAIN DE COLBOSC,49.52949142,0.34281,https://www.coursesu.com/?store=28842
853,SuperU,76,Super U BLANGY/BRESLE,Super_U_BLANGY_BRESLE,76340 BLANGY/BRESLE,Rue Du Marais 76340 BLANGY/BRESLE,49.9307518,1.63705003,https://www.coursesu.com/?store=21368
854,SuperU,76,Super U BONSECOURS,Super_U_BONSECOURS,76240 BONSECOURS,RUE ETIENNE ACHAVANNE 76240 BONSECOURS,49.41751862,1.13204002,https://www.coursesu.com/?store=25606
855,SuperU,76,Super U FAUVILLE EN CAUX,Super_U_FAUVILLE_EN_CAUX,76640 TERRES DE CAUX,RUE DE L EUROPE FAUVILLE EN CAUX76640 TERRES DE CAUX,49.65325928,0.59974003,https://www.coursesu.com/?store=21473
856,SuperU,76,Super U FERRIERES EN BRAY,Super_U_FERRIERES_EN_BRAY,76220 FERRIERES EN BRAY,ZA DE LA PROM EN PAYS DE BRAY RN 3176220 FERRIERES EN BRAY,49.47922897,1.73936999,https://www.coursesu.com/?store=24731
857,SuperU,76,Super U FRANQUEVILLE ST PIERRE,Super_U_FRANQUEVILLE_ST_PIERRE,76520 FRANQUEVILLE ST PIERRE,Rue Du Canivet 801 Route De Paris76520 FRANQUEVILLE ST PIERRE,49.39724731,1.17922103,https://www.coursesu.com/?store=25576
858,SuperU,76,Super U LE HAVRE OCEANE,Super_U_LE_HAVRE_OCEANE,76600 LE HAVRE,5 RUE DE L ABBE PERIER 76600 LE HAVRE,49.4922905,0.097774,https://www.coursesu.com/?store=23433
859,SuperU,76,Super U MAROMME,Super_U_MAROMME,76150 MAROMME,RUE DES MARTYRS DE LA RESISTANCE CENTRE COMMERCIAL CAILLY 200076150 MAROMME,49.4822998,1.04068005,https://www.coursesu.com/?store=22216
860,SuperU,76,Super U MONT ST AIGNAN,Super_U_MONT_ST_AIGNAN,76130 MONT ST AIGNAN,RUE DES COQUETS CENTRE COMMERCIAL76130 MONT ST AIGNAN,49.46212006,1.07972002,https://www.coursesu.com/?store=25630
861,SuperU,76,Super U SERQUEUX,Super_U_SERQUEUX,76440 SERQUEUX,ROUTE DE NEUFCHATEL 76440 SERQUEUX,49.62234879,1.53812003,https://www.coursesu.com/?store=29342
862,SuperU,76,Super U YERVILLE,Super_U_YERVILLE,76760 YERVILLE,RUE DE LA MYRE 76760 YERVILLE,49.66712189,0.89888,https://www.coursesu.com/?store=24308
863,SuperU,76,U Express BOLBEC ,U_Express_BOLBEC_,76210 BOLBEC,17 PLACE CHARLES DE GAULLE 76210 BOLBEC,49.57339096,0.47305399,https://www.coursesu.com/?store=28273
864,SuperU,76,U Express LE HAVRE HALLES CENTRALES,U_Express_LE_HAVRE_HALLES_CENTRALES,76600 LE HAVRE,Place Des Halles Centrales 76600 LE HAVRE,49.49058151,0.10395,https://www.coursesu.com/?store=24227
865,SuperU,76,U Express MARTAINVILLE,U_Express_MARTAINVILLE,76116 MARTAINVILLE,31 ROUTE NATIONALE 76116 MARTAINVILLE,49.45970154,1.29572999,https://www.coursesu.com/?store=25275
866,SuperU,76,U Express ROUEN CAUCHOISE,U_Express_ROUEN_CAUCHOISE,76000 ROUEN,1 Rue Cauchoise Entree 976000 ROUEN,49.44380951,1.08788502,https://www.coursesu.com/?store=24278
867,SuperU,76,U Express ROUEN DE GAULLE,U_Express_ROUEN_DE_GAULLE,76000 ROUEN,11 PLACE DU GENERAL DE GAULLE RESIDENCE FIQUET DE NORMANDIE76000 ROUEN,49.442379,1.09832001,https://www.coursesu.com/?store=25584
868,SuperU,76,U Express ST JACQUES SUR DARNETAL,U_Express_ST_JACQUES_SUR_DARNETAL,76160 ST JACQUES SUR DARNETAL,1160 RUE DU GENERAL DE GAULLE 76160 ST JACQUES SUR DARNETAL,49.43994904,1.20627999,https://www.coursesu.com/?store=28699
869,SuperU,76,U Express ST JEAN DU CARDONNAY ,U_Express_ST_JEAN_DU_CARDONNAY_,76150 ST JEAN DU CARDONNAY,ROUTE DE DUCLAIR 76150 ST JEAN DU CARDONNAY,49.48392868,1.01591003,https://www.coursesu.com/?store=25246
870,SuperU,93,Super U MONTREUIL NVLE FRANCE,Super_U_MONTREUIL_NVLE_FRANCE,93100 MONTREUIL,170 RUE DE LA NOUVELLE FRANCE 93100 MONTREUIL,48.8606987,2.46636009,https://www.coursesu.com/?store=22836
871,SuperU,93,Super U NEUILLY/MARNE PTE GOURNAY,Super_U_NEUILLY_MARNE_PTE_GOURNAY,93330 NEUILLY/MARNE,25 AVENUE JEAN JAURES LA POINTE DE GOURNAY93330 NEUILLY/MARNE,48.865392,2.561241,https://www.coursesu.com/?store=23824
872,SuperU,93,Super U NOISY LE GRAND CHAMPY,Super_U_NOISY_LE_GRAND_CHAMPY,93160 NOISY LE GRAND,5 Allee Du Bataillon Hildevert Centre Commercial Le Champy93160 NOISY LE GRAND,48.84957123,2.565516,https://www.coursesu.com/?store=26165
873,SuperU,93,Super U NOISY LE GRAND COSSONNEAU,Super_U_NOISY_LE_GRAND_COSSONNEAU,93160 NOISY LE GRAND,98 Avenue Emile Cossonneau 93160 NOISY LE GRAND,48.84930038,2.56586695,https://www.coursesu.com/?store=26025
874,SuperU,93,Super U NOISY LE GRAND PERI,Super_U_NOISY_LE_GRAND_PERI,93160 NOISY LE GRAND,7 Rue Des Halles 93160 NOISY LE GRAND,48.82983398,2.567379,https://www.coursesu.com/?store=26130
875,SuperU,93,U Express LE BOURGET ,U_Express_LE_BOURGET_,93350 LE BOURGET,89 AVENUE DE LA DIVISION LECLERC 93350 LE BOURGET,48.9363327,2.42702389,https://www.coursesu.com/?store=23336
876,SuperU,93,U Express MONTREUIL SIGNAC,U_Express_MONTREUIL_SIGNAC,93100 MONTREUIL,4 AVENUE PAUL SIGNAC 93100 MONTREUIL,48.86953735,2.45001292,https://www.coursesu.com/?store=23646
877,SuperU,80,Hyper U ABBEVILLE,Hyper_U_ABBEVILLE,80100 ABBEVILLE,AVENUE VINCENT AURIOL CENTRE COMMERCIAL80100 ABBEVILLE,50.10022736,1.85683203,https://www.coursesu.com/?store=25908
878,SuperU,80,Super U ALBERT,Super_U_ALBERT,80300 ALBERT,ROUTE DE BAPAUME 80300 ALBERT,50.00487518,2.66145897,https://www.coursesu.com/?store=25886
879,SuperU,80,Super U FLIXECOURT,Super_U_FLIXECOURT,80420 FLIXECOURT,ALLEE DES QUARANTE ZAC DES HAUTS DU VAL DE NIEVRE80420 FLIXECOURT,50.02835846,2.06607008,https://www.coursesu.com/?store=22879
880,SuperU,81,Super U BLAYE LES MINES,Super_U_BLAYE_LES_MINES,81400 BLAYE LES MINES,150 Avenue D Albi 81400 BLAYE LES MINES,44.02781677,2.1567359,https://www.coursesu.com/?store=90436
881,SuperU,81,Super U CASTRES,Super_U_CASTRES,81100 CASTRES,1 Avenue Georges Pompidou Zone La Prade81100 CASTRES,43.62105179,2.26922011,https://www.coursesu.com/?store=90065
882,SuperU,81,Super U LAVAUR,Super_U_LAVAUR,81500 LAVAUR,Lieu Dit Le Rouch 81500 LAVAUR,43.70552063,1.80109,https://www.coursesu.com/?store=95152
883,SuperU,81,Super U SOUAL,Super_U_SOUAL,81580 SOUAL,70 Impasse Louis Ampere Zone Artisanale De La Prade81580 SOUAL,43.56602097,2.12919998,https://www.coursesu.com/?store=95161
884,SuperU,82,Super U CAUSSADE,Super_U_CAUSSADE,82302 CAUSSADE CEDEX,Zone Industrielle De Meaux Bp 11982302 CAUSSADE CEDEX,44.1559906,1.52785003,https://www.coursesu.com/?store=95146
885,SuperU,82,Super U LABASTIDE ST PIERRE,Super_U_LABASTIDE_ST_PIERRE,82370 LABASTIDE ST PIERRE,Avenue Jean Jaures 82370 LABASTIDE ST PIERRE,43.91474915,1.37778997,https://www.coursesu.com/?store=95624
886,SuperU,82,Super U NEGREPELISSE,Super_U_NEGREPELISSE,82800 NEGREPELISSE,Zone Industrielle Les Ports Lieu Dit Nafine82800 NEGREPELISSE,44.06945038,1.54000998,https://www.coursesu.com/?store=96419
887,SuperU,82,Super U VERDUN/GARONNE ,Super_U_VERDUN_GARONNE_,82600 VERDUN/GARONNE,Route De Mas Grenier 82600 VERDUN/GARONNE,43.85361862,1.22946,https://www.coursesu.com/?store=96970
888,SuperU,90,Super U ESSERT,Super_U_ESSERT,90850 ESSERT,Rue Jacques Prevert 90850 ESSERT,47.63502121,6.82723999,https://www.coursesu.com/?store=69180
889,SuperU,90,Super U VALDOIE,Super_U_VALDOIE,90300 VALDOIE,30 Rue De Turenne 90300 VALDOIE,47.67559433,6.84119511,https://www.coursesu.com/?store=69150
890,SuperU,90,U Express BAVILLIERS,U_Express_BAVILLIERS,90800 BAVILLIERS,Centre Commercial De La Douce 90800 BAVILLIERS,47.6217308,6.83198023,https://www.coursesu.com/?store=69005
891,SuperU,94,U Express ST MAUR DES FOSSES,U_Express_ST_MAUR_DES_FOSSES,94100 ST MAUR DES FOSSES,73 AVENUE JEAN JAURES 94100 ST MAUR DES FOSSES,48.7887764,2.4815309,https://www.coursesu.com/?store=23727
892,SuperU,94,Super U LE PLESSIS TREVISE ,Super_U_LE_PLESSIS_TREVISE_,94420 LE PLESSIS TREVISE,4 Avenue Ardouin 94420 LE PLESSIS TREVISE,48.81203842,2.57027006,https://www.coursesu.com/?store=26173
893,SuperU,94,U Express VINCENNES DEFRANCE,U_Express_VINCENNES_DEFRANCE,94300 VINCENNES,42 Rue Defrance 94300 VINCENNES,48.847991,2.449043,https://www.coursesu.com/?store=24014
